5	食物 · 第5级	mā mā xǐ huān jiǎo zi lǎo shī yǐ jīng mǎi jī dàn le bà bà cháng cháng xǐ huān miàn tiáo||wǒ men cháng cháng zuò mǐ fàn mā mā bù xǐ huān shuǐ guǒ mā mā yǐ jīng mǎi shuǐ guǒ le||tā men míng tiān zuò qīng cài wǒ chī mǐ fàn wǒ men bù chī bāo zi	妈妈喜欢饺子。老师已经买鸡蛋了。爸爸常常喜欢面条。||我们常常做米饭。妈妈不喜欢水果。妈妈已经买水果了。||他们明天做青菜。我吃米饭。我们不吃包子。
5	工作 · 第5级	lǎo shī měi tiān jì de tóng shì nǐ yǐ jīng zhǔn bèi diàn nǎo le mā mā xiǎng kàn bàn gōng shì ma||tā yǐ jīng zhǔn bèi wèn tí le nǐ měi tiān xǐ huān bàn gōng shì tā cháng cháng kàn wèn tí||péng yǒu yǐ jīng zhǎo wèn tí le wǒ míng tiān zhǎo míng piàn tā zhǎo diàn nǎo	老师每天记得同事。你已经准备电脑了。妈妈想看办公室吗？||她已经准备问题了。你每天喜欢办公室。她常常看问题。||朋友已经找问题了。我明天找名片。他找电脑。
5	饮料 · 第5级	wǒ men bù xǐ huān guǒ zhī tā men hěn xǐ huān guǒ zhī wǒ měi tiān xǐ huān guǒ zhī||wǒ men hěn xǐ huān guǒ zhī wǒ cháng cháng mǎi kā fēi xué shēng měi tiān xǐ huān kā fēi||tā cháng cháng hē kā fēi péng yǒu bù hē guǒ zhī tā míng tiān mǎi guǒ zhī	我们不喜欢果汁。他们很喜欢果汁。我每天喜欢果汁。||我们很喜欢果汁。我常常买咖啡。学生每天喜欢咖啡。||她常常喝咖啡。朋友不喝果汁。她明天买果汁。
5	食物 · 第5级	bà bà cháng cháng xǐ huān miàn tiáo wǒ men bù chī bāo zi tā men míng tiān zuò qīng cài||tā hěn xǐ huān jiǎo zi wǒ chī mǐ fàn lǎo shī yǐ jīng mǎi jī dàn le||mā mā bù xǐ huān shuǐ guǒ mā mā xǐ huān jiǎo zi nǐ měi tiān mǎi zhōng guó cài	爸爸常常喜欢面条。我们不吃包子。他们明天做青菜。||他很喜欢饺子。我吃米饭。老师已经买鸡蛋了。||妈妈不喜欢水果。妈妈喜欢饺子。你每天买中国菜。
5	食物 · 第5级	mā mā yǐ jīng mǎi shuǐ guǒ le bà bà bù zuò zhōng guó cài bà bà cháng cháng xǐ huān miàn tiáo||tā hěn xǐ huān jiǎo zi lǎo shī yǐ jīng mǎi jī dàn le nǐ bù xǐ huān jiǎo zi||wǒ men bù chī bāo zi lǎo shī hěn xǐ huān miàn tiáo tā míng tiān mǎi shuǐ guǒ	妈妈已经买水果了。爸爸不做中国菜。爸爸常常喜欢面条。||他很喜欢饺子。老师已经买鸡蛋了。你不喜欢饺子。||我们不吃包子。老师很喜欢面条。她明天买水果。
5	饮料 · 第5级	péng yǒu bù hē guǒ zhī tā míng tiān mǎi guǒ zhī tā men hěn xǐ huān guǒ zhī||xué shēng měi tiān xǐ huān kā fēi tā men cháng cháng xǐ huān niú nǎi wǒ men bù xǐ huān guǒ zhī||wǒ měi tiān xǐ huān guǒ zhī lǎo shī bù xǐ huān kā fēi wǒ men hěn xǐ huān guǒ zhī	朋友不喝果汁。她明天买果汁。他们很喜欢果汁。||学生每天喜欢咖啡。他们常常喜欢牛奶。我们不喜欢果汁。||我每天喜欢果汁。老师不喜欢咖啡。我们很喜欢果汁。
5	食物 · 第5级	mā mā yǐ jīng mǎi shuǐ guǒ le bà bà hěn xǐ huān shuǐ guǒ tā míng tiān mǎi shuǐ guǒ||lǎo shī yǐ jīng mǎi jī dàn le bà bà cháng cháng xǐ huān miàn tiáo wǒ chī mǐ fàn||lǎo shī hěn xǐ huān miàn tiáo mā mā xǐ huān jiǎo zi tā men míng tiān zuò qīng cài	妈妈已经买水果了。爸爸很喜欢水果。她明天买水果。||老师已经买鸡蛋了。爸爸常常喜欢面条。我吃米饭。||老师很喜欢面条。妈妈喜欢饺子。他们明天做青菜。
5	饮料 · 第5级	wǒ měi tiān xǐ huān guǒ zhī tā cháng cháng hē kā fēi wǒ mǎi guǒ zhī||tā men hěn xǐ huān guǒ zhī péng yǒu bù hē guǒ zhī tā men cháng cháng xǐ huān niú nǎi||tā míng tiān mǎi guǒ zhī xué shēng měi tiān xǐ huān kā fēi wǒ men bù xǐ huān guǒ zhī	我每天喜欢果汁。她常常喝咖啡。我买果汁。||他们很喜欢果汁。朋友不喝果汁。他们常常喜欢牛奶。||她明天买果汁。学生每天喜欢咖啡。我们不喜欢果汁。
5	学习 · 第5级	xué shēng měi tiān liàn xí yǔ fǎ mā mā hěn xǐ huān shù xué mā mā xiǎng dú gù shì shū ma||bà bà hěn xǐ huān shù xué tā men xiǎng liàn xí zhōng wén ma tā měi tiān kàn zhōng wén||tā men xiǎng xué xí shù xué ma tā cháng cháng kàn yǔ fǎ mā mā bù xiǎng fù xí zhōng wén	学生每天练习语法。妈妈很喜欢数学。妈妈想读故事书吗？||爸爸很喜欢数学。他们想练习中文吗？她每天看中文。||他们想学习数学吗？她常常看语法。妈妈不想复习中文。
5	学习 · 第5级	tā cháng cháng dú yǔ fǎ tā bù xiǎng fù xí gù shì shū bà bà liàn xí gù shì shū||xué shēng měi tiān liàn xí yǔ fǎ tā men xiǎng xué xí shù xué ma tā míng tiān liàn xí gù shì shū||tā míng tiān xué xí gù shì shū lǎo shī hěn xǐ huān yǔ fǎ tā men cháng cháng liàn xí yīng yǔ	他常常读语法。她不想复习故事书。爸爸练习故事书。||学生每天练习语法。他们想学习数学吗？她明天练习故事书。||他明天学习故事书。老师很喜欢语法。他们常常练习英语。
5	饮料 · 第5级	wǒ mǎi guǒ zhī xué shēng měi tiān xǐ huān kā fēi péng yǒu bù hē guǒ zhī||tā cháng cháng hē kā fēi wǒ men hěn xǐ huān guǒ zhī lǎo shī bù xǐ huān kā fēi||wǒ men bù xǐ huān guǒ zhī wǒ měi tiān xǐ huān guǒ zhī tā míng tiān mǎi guǒ zhī	我买果汁。学生每天喜欢咖啡。朋友不喝果汁。||她常常喝咖啡。我们很喜欢果汁。老师不喜欢咖啡。||我们不喜欢果汁。我每天喜欢果汁。她明天买果汁。
5	饮料 · 第5级	tā men hěn xǐ huān guǒ zhī tā men cháng cháng xǐ huān niú nǎi xué shēng měi tiān xǐ huān kā fēi||wǒ měi tiān xǐ huān guǒ zhī wǒ cháng cháng mǎi kā fēi wǒ men hěn xǐ huān guǒ zhī||péng yǒu bù hē guǒ zhī wǒ mǎi guǒ zhī tā cháng cháng hē kā fēi	他们很喜欢果汁。他们常常喜欢牛奶。学生每天喜欢咖啡。||我每天喜欢果汁。我常常买咖啡。我们很喜欢果汁。||朋友不喝果汁。我买果汁。她常常喝咖啡。
6	学习 · 第6级	péng yǒu měi tiān dú shēng cí bà bà bù xiǎng kàn shù xué xué shēng bù xué xí yǔ fǎ||lǎo shī xué xí yǔ fǎ tā cháng cháng liàn xí yǔ fǎ mā mā xiǎng kàn shù xué ma||xué shēng míng tiān kàn shù xué tā hěn xǐ huān shù xué bà bà xiǎng kàn zhōng wén ma	朋友每天读生词。爸爸不想看数学。学生不学习语法。||老师学习语法。他常常练习语法。妈妈想看数学吗？||学生明天看数学。她很喜欢数学。爸爸想看中文吗？
6	工作 · 第6级	tā hěn xǐ huān bàn gōng shì lǎo shī měi tiān zhǔn bèi huì yì mā mā bù zhǎo jì huà||péng yǒu xiǎng zhǎo wèn tí ma wǒ cháng cháng jì de diàn nǎo wǒ bù jì de bàn gōng shì||tā men zhǔn bèi jì huà xué shēng bù xiǎng kàn gōng sī wǒ yǐ jīng zhǎo diàn nǎo le	他很喜欢办公室。老师每天准备会议。妈妈不找计划。||朋友想找问题吗？我常常记得电脑。我不记得办公室。||他们准备计划。学生不想看公司。我已经找电脑了。
6	工作 · 第6级	nǐ cháng cháng jì de wèn tí xué shēng xiǎng kàn gōng sī ma lǎo shī měi tiān zhǔn bèi huì yì||wǒ kàn bàn gōng shì wǒ xiǎng zhǔn bèi diàn nǎo ma mā mā bù xiǎng kàn tóng shì||wǒ hěn xǐ huān bàn gōng shì wǒ cháng cháng jì de diàn nǎo tā bù zhǎo míng piàn	你常常记得问题。学生想看公司吗？老师每天准备会议。||我看办公室。我想准备电脑吗？妈妈不想看同事。||我很喜欢办公室。我常常记得电脑。他不找名片。
6	食物 · 第6级	wǒ men xiǎng zuò jiǎo zi ma wǒ hěn xǐ huān shuǐ guǒ bà bà bù xiǎng mǎi shuǐ guǒ||lǎo shī hěn xǐ huān bāo zi wǒ men cháng cháng chī qīng cài mā mā bù zuò qīng cài||xué shēng hěn xǐ huān mǐ fàn wǒ men xiǎng mǎi jiǎo zi ma tā yǐ jīng chī mǐ fàn le	我们想做饺子吗？我很喜欢水果。爸爸不想买水果。||老师很喜欢包子。我们常常吃青菜。妈妈不做青菜。||学生很喜欢米饭。我们想买饺子吗？她已经吃米饭了。
6	学习 · 第6级	xué shēng hěn xǐ huān fā yīn lǎo shī měi tiān kàn shēng cí tā xiǎng fù xí zhōng wén ma||tā men kàn zhōng wén lǎo shī bù xiǎng kàn yīng yǔ xué shēng míng tiān kàn yīng yǔ||mā mā hěn xǐ huān zhōng wén nǐ bù xiǎng dú gù shì shū lǎo shī dú zuò yè	学生很喜欢发音。老师每天看生词。她想复习中文吗？||他们看中文。老师不想看英语。学生明天看英语。||妈妈很喜欢中文。你不想读故事书。老师读作业。
6	食物 · 第6级	xué shēng hěn xǐ huān mǐ fàn wǒ men cháng cháng chī jī dàn wǒ men xiǎng mǎi jiǎo zi ma||wǒ men cháng cháng mǎi qīng cài tā men měi tiān xǐ huān zhōng guó cài tā yǐ jīng mǎi qīng cài le||lǎo shī měi tiān mǎi jiǎo zi wǒ hěn xǐ huān shuǐ guǒ wǒ men xiǎng zuò jiǎo zi ma	学生很喜欢米饭。我们常常吃鸡蛋。我们想买饺子吗？||我们常常买青菜。他们每天喜欢中国菜。他已经买青菜了。||老师每天买饺子。我很喜欢水果。我们想做饺子吗？
6	旅行 · 第6级	xué shēng bù xiǎng kàn bīn guǎn tā bù xǐ huān huǒ chē xué shēng hěn xǐ huān xíng lǐ||bà bà xiǎng zhǎo xíng lǐ ma lǎo shī míng tiān kàn fēi jī wǒ men bù xiǎng zhǎo dì tú||tā men hěn xǐ huān cháng chéng péng yǒu bù xiǎng zhǎo hǎi biān mā mā míng tiān zhǎo xíng lǐ	学生不想看宾馆。他不喜欢火车。学生很喜欢行李。||爸爸想找行李吗？老师明天看飞机。我们不想找地图。||他们很喜欢长城。朋友不想找海边。妈妈明天找行李。
6	学习 · 第6级	tā měi tiān dú shù xué tā xué xí gù shì shū bà bà bù xiǎng kàn shù xué||nǐ bù fù xí shù xué xué shēng xiǎng kàn fā yīn ma nǐ bù xiǎng dú gù shì shū||qǐng fù xí yīng yǔ tā men měi tiān jì de shù xué xué shēng míng tiān kàn shù xué	他每天读数学。她学习故事书。爸爸不想看数学。||你不复习数学。学生想看发音吗？你不想读故事书。||请复习英语。他们每天记得数学。学生明天看数学。
6	学习 · 第6级	qǐng fù xí yǔ fǎ tā cháng cháng liàn xí yǔ fǎ péng yǒu měi tiān dú shēng cí||nǐ míng tiān xué xí zhōng wén lǎo shī dú zuò yè qǐng fù xí fā yīn||tā men cháng cháng dú hàn zì tā xué xí gù shì shū mā mā bù xiǎng dú shù xué	请复习语法。他常常练习语法。朋友每天读生词。||你明天学习中文。老师读作业。请复习发音。||他们常常读汉字。她学习故事书。妈妈不想读数学。
6	食物 · 第6级	tā yǐ jīng mǎi qīng cài le tā men míng tiān zuò shuǐ guǒ wǒ men xiǎng zuò jiǎo zi ma||wǒ men cháng cháng mǎi qīng cài lǎo shī míng tiān zuò bāo zi wǒ men xiǎng mǎi jiǎo zi ma||tā hěn xǐ huān shuǐ guǒ tā men měi tiān xǐ huān zhōng guó cài wǒ men cháng cháng chī jī dàn	他已经买青菜了。他们明天做水果。我们想做饺子吗？||我们常常买青菜。老师明天做包子。我们想买饺子吗？||他很喜欢水果。他们每天喜欢中国菜。我们常常吃鸡蛋。
6	食物 · 第6级	lǎo shī měi tiān mǎi jiǎo zi tā men míng tiān zuò shuǐ guǒ tā yǐ jīng mǎi qīng cài le||péng yǒu chī miàn tiáo wǒ hěn xǐ huān shuǐ guǒ tā men cháng cháng zuò miàn tiáo||tā men bù xǐ huān qīng cài tā men měi tiān xǐ huān zhōng guó cài bà bà míng tiān chī jī dàn	老师每天买饺子。他们明天做水果。他已经买青菜了。||朋友吃面条。我很喜欢水果。他们常常做面条。||他们不喜欢青菜。他们每天喜欢中国菜。爸爸明天吃鸡蛋。
6	学习 · 第6级	nǐ cháng cháng xué xí kè běn qǐng fù xí kè běn xué shēng hěn xǐ huān shù xué||lǎo shī xué xí yǔ fǎ mā mā xiǎng kàn shù xué ma tā hěn xǐ huān shù xué||tā xiǎng fù xí zhōng wén ma mā mā fù xí shù xué bà bà bù xiǎng kàn shù xué	你常常学习课本。请复习课本。学生很喜欢数学。||老师学习语法。妈妈想看数学吗？她很喜欢数学。||她想复习中文吗？妈妈复习数学。爸爸不想看数学。
6	工作 · 第6级	bà bà xiǎng zhǎo huì yì ma mā mā bù zhǔn bèi gōng sī wǒ yǐ jīng zhǎo diàn nǎo le||bà bà xiǎng zhǎo diàn nǎo ma tā men bù xiǎng zhǎo diàn nǎo xué shēng míng tiān kàn míng piàn||wǒ kàn bàn gōng shì mā mā bù zhǎo jì huà wǒ xiǎng zhǔn bèi diàn nǎo ma	爸爸想找会议吗？妈妈不准备公司。我已经找电脑了。||爸爸想找电脑吗？他们不想找电脑。学生明天看名片。||我看办公室。妈妈不找计划。我想准备电脑吗？
6	旅行 · 第6级	péng yǒu bù xiǎng zhǎo hǎi biān bà bà xiǎng zhǎo xíng lǐ ma mā mā míng tiān zhǎo xíng lǐ||tā bù xǐ huān huǒ chē bà bà hěn xǐ huān cháng chéng wǒ men cháng cháng kàn xíng lǐ||péng yǒu míng tiān zhǎo fēi jī péng yǒu cháng cháng kàn fēi jī xué shēng měi tiān kàn xíng lǐ	朋友不想找海边。爸爸想找行李吗？妈妈明天找行李。||他不喜欢火车。爸爸很喜欢长城。我们常常看行李。||朋友明天找飞机。朋友常常看飞机。学生每天看行李。
6	学习 · 第6级	tā hěn xǐ huān shù xué wǒ men yǐ jīng xué xí gù shì shū le tā men kàn zhōng wén||tā men xiǎng dú zhōng wén ma tā bù xiǎng xué xí shù xué xué shēng bù xué xí yǔ fǎ||qǐng liàn xí kè běn xué shēng hěn xǐ huān shù xué lǎo shī xué xí yǔ fǎ	她很喜欢数学。我们已经学习故事书了。他们看中文。||他们想读中文吗？她不想学习数学。学生不学习语法。||请练习课本。学生很喜欢数学。老师学习语法。
6	旅行 · 第6级	péng yǒu bù xiǎng zhǎo hǎi biān péng yǒu cháng cháng kàn fēi jī mā mā míng tiān zhǎo xíng lǐ||xué shēng bù xiǎng kàn bīn guǎn péng yǒu míng tiān zhǎo fēi jī bà bà hěn xǐ huān cháng chéng||wǒ men bù xiǎng zhǎo dì tú xué shēng měi tiān kàn xíng lǐ lǎo shī míng tiān kàn fēi jī	朋友不想找海边。朋友常常看飞机。妈妈明天找行李。||学生不想看宾馆。朋友明天找飞机。爸爸很喜欢长城。||我们不想找地图。学生每天看行李。老师明天看飞机。
6	食物 · 第6级	wǒ men cháng cháng chī jī dàn tā yǐ jīng chī mǐ fàn le bà bà bù xiǎng mǎi shuǐ guǒ||tā měi tiān zuò qīng cài tā men yǐ jīng zuò qīng cài le wǒ men bù xiǎng zuò jiǎo zi||wǒ hěn xǐ huān shuǐ guǒ wǒ men xiǎng zuò jiǎo zi ma tā men yǐ jīng zuò zhōng guó cài le	我们常常吃鸡蛋。她已经吃米饭了。爸爸不想买水果。||她每天做青菜。他们已经做青菜了。我们不想做饺子。||我很喜欢水果。我们想做饺子吗？他们已经做中国菜了。
6	饮料 · 第6级	lǎo shī bù xiǎng mǎi kā fēi tā cháng cháng xǐ huān kā fēi bà bà měi tiān hē rè chá||péng yǒu bù xiǎng hē guǒ zhī xué shēng hěn xǐ huān niú nǎi lǎo shī xiǎng hē niú nǎi ma||lǎo shī xiǎng hē kā fēi ma péng yǒu bù xiǎng mǎi guǒ zhī wǒ yǐ jīng mǎi guǒ zhī le	老师不想买咖啡。她常常喜欢咖啡。爸爸每天喝热茶。||朋友不想喝果汁。学生很喜欢牛奶。老师想喝牛奶吗？||老师想喝咖啡吗？朋友不想买果汁。我已经买果汁了。
6	旅行 · 第6级	tā bù xǐ huān huǒ chē péng yǒu bù xiǎng zhǎo hǎi biān péng yǒu míng tiān zhǎo fēi jī||bà bà xiǎng kàn huǒ chē ma bà bà hěn xǐ huān cháng chéng mā mā míng tiān zhǎo xíng lǐ||xué shēng měi tiān kàn xíng lǐ lǎo shī míng tiān kàn fēi jī xué shēng bù xiǎng kàn bīn guǎn	他不喜欢火车。朋友不想找海边。朋友明天找飞机。||爸爸想看火车吗？爸爸很喜欢长城。妈妈明天找行李。||学生每天看行李。老师明天看飞机。学生不想看宾馆。
6	旅行 · 第6级	péng yǒu bù xiǎng zhǎo hǎi biān wǒ men cháng cháng kàn xíng lǐ xué shēng měi tiān kàn xíng lǐ||péng yǒu míng tiān zhǎo fēi jī bà bà hěn xǐ huān cháng chéng wǒ men xǐ huān huǒ chē||bà bà xiǎng kàn huǒ chē ma wǒ men bù zhǎo fēi jī tā men hěn xǐ huān cháng chéng	朋友不想找海边。我们常常看行李。学生每天看行李。||朋友明天找飞机。爸爸很喜欢长城。我们喜欢火车。||爸爸想看火车吗？我们不找飞机。他们很喜欢长城。
6	学习 · 第6级	wǒ men yǐ jīng xué xí gù shì shū le mā mā fù xí shù xué tā cháng cháng liàn xí yǔ fǎ||xué shēng xiǎng kàn fā yīn ma mā mā bù xiǎng dú shù xué qǐng xué xí yǔ fǎ||qǐng liàn xí kè běn tā men měi tiān jì de shù xué xué shēng bù liàn xí shù xué	我们已经学习故事书了。妈妈复习数学。他常常练习语法。||学生想看发音吗？妈妈不想读数学。请学习语法。||请练习课本。他们每天记得数学。学生不练习数学。
